frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
1683,7308.382593014226,2.6963576192053607,-0.28295877651481405,-9.488779030523752,-0.5989362543768701
1684,7312.72764806358,2.6979387142472233,-0.2828016859931825,-9.486754087318715,-0.5987945434343459
1685,7317.0727031129345,2.697785375468442,-0.2828785237488597,-9.482458271359322,-0.5988252759285276
1686,7321.417758162289,2.6998673720282174,-0.2828597411864548,-9.479705636666635,-0.5990267444929618
1687,7325.762813211643,2.7019476577000265,-0.28265654800746143,-9.477444688835243,-0.5992760191369274
1688,7330.107868260998,2.702150404243463,-0.28303049175153594,-9.474324830941152,-0.5988986924410112
1689,7334.452923310352,2.703741706694514,-0.2832900326008298,-9.472851268119873,-0.600032379732804
1690,7338.797978359707,2.7045458750821867,-0.2836537312713954,-9.473188510783537,-0.6000801858131037
1691,7343.143033409061,2.705184779291078,-0.2835990910969942,-9.471000574913205,-0.6009372803966352
1692,7347.488088458415,2.704433427871761,-0.2835734785150661,-9.472894461798514,-0.6004370240289412
1693,7351.83314350777,2.704746917012502,-0.2836725138312267,-9.47274162257914,-0.6005138552176452
1694,7356.178198557124,2.7043465368312427,-0.2842735557136128,-9.47375168794209,-0.6003260456414452
1695,7360.523253606479,2.703898451463899,-0.28469530949714505,-9.474321508378555,-0.6006948353425009
1696,7364.868308655833,2.703463995753661,-0.2858273852897371,-9.475354822245922,-0.6012599713155833
1697,7369.2133637051875,2.701436531659741,-0.28743414707956144,-9.47911091558392,-0.6012446050822123
1698,7373.558418754542,2.697741077591816,-0.2883374167928099,-9.483172586963457,-0.6024773181953629
1699,7377.903473803896,2.697396917055781,-0.28881551790630383,-9.483229067605237,-0.6030065992778382
1700,7382.248528853251,2.6966165919506135,-0.2899066127967171,-9.484327114033137,-0.6032678250644875
1701,7386.593583902605,2.6964257699384855,-0.2901781058588762,-9.484330436401978,-0.6036656394495667
1702,7390.93863895196,2.6961224991174717,-0.29049740900335613,-9.48438857784627,-0.6039080842393981
1703,7395.283694001314,2.6953404686062026,-0.2912879830213591,-9.485523162656074,-0.60436907075195
1704,7399.628749050668,2.6939110028304034,-0.2922288171833143,-9.487476690797203,-0.6050144517380507
1705,7403.973804100023,2.693268679213645,-0.29245762256368835,-9.48846839681921,-0.6050776239427289
1706,7408.318859149377,2.682555234885871,-0.2937980121043788,-9.501052763929176,-0.6050212811656543
1707,7412.663914198732,2.666520497529999,-0.29545428918163663,-9.519019098347194,-0.6039849153302548
1708,7417.008969248086,2.652720849444156,-0.29759549613486225,-9.534030841478444,-0.6028751326959881
1709,7421.35402429744,2.641737479290465,-0.2987139093249794,-9.54632291255445,-0.6027061042242816
1710,7425.699079346795,2.632030172042365,-0.3001294273719365,-9.5576543469181,-0.6019838915452116
1711,7430.044134396149,2.6250507683200794,-0.3014903050523655,-9.565048265586878,-0.6008502050627673
1712,7434.389189445504,2.620104136871626,-0.3024584574737297,-9.57027844280323,-0.600209945169705
1713,7438.734244494858,2.613007024191463,-0.3027282424210698,-9.577912552140916,-0.600559953929831
1714,7443.0792995442125,2.5940855428094567,-0.3045211167295156,-9.602512701584347,-0.6003038499634055
1715,7447.424354593567,2.5905445181258786,-0.3056326985014853,-9.608219797719258,-0.600254336527129
1716,7451.769409642921,2.588773998356263,-0.3067528175351276,-9.609844907112892,-0.6000665269331034
1717,7456.114464692276,2.5839974896517077,-0.3069303973604131,-9.61653607662257,-0.6003960473940826
1718,7460.45951974163,2.580664307091259,-0.30713871214794325,-9.620523097635147,-0.6003499486791327
1719,7464.804574790985,2.579512344226722,-0.3071626171230422,-9.622129830556581,-0.6005787348864244
1720,7469.149629840339,2.580006529734911,-0.3072087195747168,-9.621845997649393,-0.6008314241080398
1721,7473.494684889693,2.5806114804375184,-0.3072257945567175,-9.621547225653106,-0.6010124042118592
1722,7477.839739939048,2.581095440585065,-0.3073384894365535,-9.621205297053617,-0.6011899695850823
1723,7482.184794988402,2.581644155517793,-0.30734531942919446,-9.620944700520518,-0.6017738864040393
1724,7486.529850037757,2.5818094515381946,-0.30753655921959305,-9.620791994085096,-0.6020265755150169
1725,7490.874905087111,2.5818844311621367,-0.30754680420817104,-9.620928102001612,-0.6024448783837368
1726,7495.2199601364655,2.5817804821356654,-0.3075775391737871,-9.621334765245487,-0.6028512296804243
1727,7499.56501518582,2.580408694209804,-0.3076168116295944,-9.623056018832278,-0.6031312364210014
1728,7503.910070235174,2.5798429373333502,-0.30777048645388777,-9.62391746896171,-0.6033361193836594
1729,7508.255125284529,2.580623409037134,-0.3076253491199491,-9.623646917660068,-0.6040378434138036
1730,7512.600180333883,2.5792073122903187,-0.30820931342776364,-9.6271225560114,-0.6046815171215256
1731,7516.945235383238,2.5736860385586087,-0.30865326285870287,-9.633995611128201,-0.6044920004754175
1732,7521.290290432592,2.570075031497057,-0.30890426502056734,-9.63874899240922,-0.6045637094782035
1733,7525.635345481946,2.5667707461614193,-0.3092116145903748,-9.644333712330512,-0.6051612844277412
1734,7529.980400531301,2.5596031659998246,-0.30959067903529364,-9.653814865104362,-0.6054464130001308
1735,7534.325455580655,2.5521014900668786,-0.3102292830388505,-9.664576563076837,-0.6057486151069928
1736,7538.67051063001,2.54761100833962,-0.3105656599830031,-9.670288197791818,-0.6054310467904072
1737,7543.015565679364,2.540492635964506,-0.3108798394445001,-9.681184900930113,-0.6057212974038032
1738,7547.3606207287185,2.5361332970997705,-0.31139038102955025,-9.686920859147875,-0.6066108299723252
1739,7551.705675778073,2.536780894255757,-0.31182920770360717,-9.686111166773479,-0.6078008567707182
1740,7556.050730827427,2.537343280733463,-0.31264197607717736,-9.685356224667885,-0.6088969785514836
1741,7560.395785876782,2.537317717722362,-0.3131012926024144,-9.686560811996479,-0.6102731058880863
1742,7564.740840926136,2.53791930031558,-0.313869665881769,-9.685970133890791,-0.6109884869425795
1743,7569.0858959754905,2.5391088302538227,-0.3142162875686314,-9.684586346144693,-0.6124363220019139
1744,7573.430951024845,2.53986549285709,-0.3147114613671019,-9.682591946136602,-0.613716835848402
1745,7577.776006074199,2.5422888522540914,-0.3141633551942925,-9.681968069056545,-0.6140190370267999
1746,7582.121061123554,2.5422973731923175,-0.31337790699597046,-9.684158265610796,-0.6152107678943133
1747,7586.466116172908,2.5378238651540204,-0.3138474684330589,-9.691130201021227,-0.6152773545603295
1748,7590.811171222263,2.5365780941634934,-0.31378599857460054,-9.696270200124417,-0.6149546653172265
1749,7595.156226271617,2.535814610892838,-0.31369720877777446,-9.702281045018792,-0.6151236930208617
1750,7599.501281320971,2.533709914622102,-0.31381502600785144,-9.706325759388863,-0.6151475959275823
1751,7603.846336370326,2.5338155756506913,-0.313529874156584,-9.710086692043943,-0.6144424600893416
1752,7608.19139141968,2.533796829340426,-0.31342742438586824,-9.712390988840601,-0.6138704974688048
1753,7612.536446469035,2.5318949281329117,-0.3133932744618509,-9.715592730861912,-0.6143144087670214
1754,7616.881501518389,2.5323857418824303,-0.3144775344405752,-9.713333269537275,-0.6148863712925193
1755,7621.2265565677435,2.5320755749034114,-0.31484635353164386,-9.719263875718168,-0.6160473694747531
1756,7625.571611617098,2.5332991998149255,-0.3145731542074301,-9.719031632158739,-0.6158459021793818
1757,7629.916666666452,2.531663154844161,-0.31378770607067863,-9.72121802660941,-0.6160217592261865
1758,7634.261721715807,2.531891519702796,-0.31492148334329323,-9.718598662947693,-0.6171742201678209
1759,7638.606776765161,2.5328186120334397,-0.31435800972954325,-9.719149412861322,-0.6173483697778107
1760,7642.951831814516,2.531940941937726,-0.31397382313984296,-9.72087464181615,-0.6170854380093193
1761,7647.29688686387,2.5329566532412273,-0.31322252483842467,-9.719592333915957,-0.6171827569136744
1762,7651.641941913224,2.534950578515224,-0.31372965120371255,-9.717012758489577,-0.6173330036362116
1763,7655.986996962579,2.537607431788984,-0.3135742690566049,-9.715486560087765,-0.6171127555968662
1764,7660.332052011933,2.5394786406909353,-0.3134581593172934,-9.713183964851003,-0.6167183578994477
1765,7664.677107061288,2.540484115002454,-0.3132395998010177,-9.711765563688678,-0.6167490901896584
1766,7669.022162110642,2.5419497188213285,-0.3132839947034992,-9.709169277796372,-0.6169300692248111
1767,7673.3672171599965,2.5445537136732734,-0.3132737497260369,-9.708011304716036,-0.6169898264506958
1768,7677.712272209351,2.546307314227791,-0.3132515522747997,-9.706373870661938,-0.6169915337999871
1769,7682.057327258705,2.5471338395591347,-0.31316788495775305,-9.705572567312087,-0.6171127555968662
1770,7686.40238230806,2.548396631882766,-0.3131422725134922,-9.704021379127186,-0.617247636181266
1771,7690.747437357414,2.54875962031095,-0.3131405650172037,-9.703291403246563,-0.6173398330324888
1772,7695.0924924067685,2.5514300500108034,-0.31308934012828976,-9.700210538187601,-0.6176147162180828
1773,7699.437547456123,2.5518543865745023,-0.31309787760981017,-9.698961253663457,-0.6185725387729891
1774,7703.782602505477,2.5529092621997247,-0.3130637276836451,-9.697579232180125,-0.6186408327030992
1775,7708.127657554832,2.553202377574899,-0.31306031269101636,-9.697277276389794,-0.618668150274651
1776,7712.472712604186,2.5557722438573673,-0.31308421763937083,-9.694475034350209,-0.6194723111611397
1777,7716.817767653541,2.558018312194914,-0.31287761058213653,-9.692019508455664,-0.6200920783020406
1778,7721.162822702895,2.558737461396277,-0.3126607585381056,-9.691432167880226,-0.6213811251962535
1779,7725.507877752249,2.562711513045909,-0.31226974183765227,-9.686560811996479,-0.6223918741091228
1780,7729.852932801604,2.5654483455916046,-0.31166699551317634,-9.683051556225951,-0.6228067591082104
1781,7734.197987850958,2.577377117600124,-0.3106322523704243,-9.669466809623648,-0.6234196960860899
1782,7738.543042900313,2.581892951573389,-0.3100209683723565,-9.663746849860154,-0.6241897086332077
1783,7742.888097949667,2.591328384777875,-0.30913989969234407,-9.651280746109734,-0.6242580024180789
1784,7747.2331529990215,2.6111445513090064,-0.30815808849104204,-9.625844512018105,-0.627310732787086
1785,7751.578208048376,2.623213890799059,-0.30683819245186605,-9.609574333291716,-0.6296600351657669
1786,7755.92326309773,2.6325839543937204,-0.30548585361083264,-9.596209440234032,-0.6310293223492631
1787,7760.268318147085,2.6451384940176275,-0.30393032202310616,-9.576660701274765,-0.6318112840335274
1788,7764.613373196439,2.6563245655655203,-0.30227575500177417,-9.56377141375758,-0.6327776381041593
1789,7768.958428245794,2.6631826433252983,-0.30041116493713726,-9.558082748013277,-0.6324566583467511
1790,7773.303483295148,2.673589736880667,-0.2988180668776757,-9.545417892973365,-0.6321527519441057
1791,7777.648538344502,2.6763959416409606,-0.29865243929295343,-9.540766514661044,-0.6341844850826889
1792,7781.993593393857,2.683301501889247,-0.297653551176273,-9.533964413396388,-0.6341349722772434
1793,7786.338648443211,2.688814989675533,-0.2964241501689555,-9.527256704648048,-0.6368650045135106
1794,7790.683703492566,2.6916364585933747,-0.2956626044079985,-9.523460147563142,-0.6367950037230119
1795,7795.02875854192,2.6980733115878346,-0.29458858565731644,-9.514538072297483,-0.6367471983040178
1796,7799.3738135912745,2.7025984909017513,-0.2939585173272106,-9.510997015315962,-0.6368342724593795
1797,7803.718868640629,2.706351842574421,-0.2932328287830361,-9.506268294394054,-0.635507671773632
1798,7808.063923689983,2.7100591702952723,-0.29233809736614863,-9.498547924016224,-0.6358696272407446
1799,7812.408978739338,2.713130987596631,-0.29254299770322967,-9.491475041647771,-0.6387584398077429
1800,7816.754033788692,2.7151550051092674,-0.2926198353277062,-9.492468385638473,-0.6381574577913576
1801,7821.099088838047,2.7148875217021873,-0.29246616007770093,-9.491612914151196,-0.6391579561840468
1802,7825.444143887401,2.7134870652429948,-0.29225955223495137,-9.492302275004235,-0.6398852807095079
1803,7829.789198936755,2.7130083196507457,-0.2916243611336288,-9.493176015135935,-0.640255772231237
1804,7834.13425398611,2.7155076741337534,-0.29088330475816293,-9.48666936809072,-0.6397845479823643
1805,7838.479309035464,2.7159284914925523,-0.29087135223517985,-9.490524881137718,-0.6390879554559367
1806,7842.824364084819,2.7169779780408825,-0.2906681593405943,-9.488518231141274,-0.6387055124198968
1807,7847.169419134173,2.718741315779008,-0.2902139634321498,-9.483393525838602,-0.6391460048403582
1808,7851.514474183527,2.7210242767882344,-0.28968122232012816,-9.478828505409362,-0.6390316134050963
1809,7855.859529232882,2.723750189054983,-0.2893619191296148,-9.474198573517286,-0.6378467227164392
1810,7860.204584282236,2.724140334239008,-0.28894358069773435,-9.474163686581162,-0.6370852508907255
1811,7864.549639331591,2.725651505556689,-0.2889845607903824,-9.469339253430885,-0.6373720833537535
1812,7868.894694380945,2.7258150593838106,-0.2890682284786209,-9.47143417717541,-0.6371501296649199
1813,7873.2397494302995,2.7270791926726963,-0.28926800642310113,-9.468771077796198,-0.6372867165526195
1814,7877.584804479654,2.7310572767175976,-0.2890596909594693,-9.463904958628513,-0.6373686686817625
1815,7881.929859529008,2.733483298765678,-0.2889162606358047,-9.461472678073358,-0.6373140339292903
1816,7886.274914578363,2.7402093254248117,-0.2888923555815085,-9.450807784985034,-0.6379303821633785
1817,7890.619969627717,2.7384699017565097,-0.28882064041801647,-9.454735546475051,-0.6376520864416071
1818,7894.965024677072,2.7390355131413586,-0.2887386802300603,-9.455935124114106,-0.6376025737026787
1819,7899.310079726426,2.7419623731553147,-0.2886020799141742,-9.452492546452886,-0.6375445242834119
1820,7903.65513477578,2.745304904734084,-0.2885184122190737,-9.448863808951161,-0.6375769636649282
1821,7908.000189825135,2.748018781297932,-0.2883715668736776,-9.44328098650725,-0.6376179397252066
1822,7912.345244874489,2.7462878984859485,-0.28808641369214716,-9.444611907932087,-0.6375035482219649
1823,7916.690299923844,2.7475741357002232,-0.28759977499610395,-9.44238539189464,-0.6376298910759983
1824,7921.035354973198,2.7465195917516567,-0.2872343690707423,-9.443513607722709,-0.6372286671262322
1825,7925.3804100225525,2.74816188555777,-0.2871080137453191,-9.442958639446527,-0.6368667118498405
1826,7929.725465071907,2.747688278471465,-0.2867972479330759,-9.445517460325018,-0.6368564678318442
1827,7934.070520121261,2.74762865165339,-0.2866760151116354,-9.445374566135401,-0.6369811033813654
1828,7938.415575170616,2.747454882035314,-0.286633327497841,-9.446032543047691,-0.6376503791057978
1829,7942.76063021997,2.746865427856032,-0.2865120946729298,-9.448730886711017,-0.6374181814251892
1830,7947.105685269325,2.746054501502407,-0.2866145449476706,-9.45192099214286,-0.6389120999598285
1831,7951.450740318679,2.748277731838221,-0.28546197925131916,-9.449260913532223,-0.6399928427697177
1832,7955.795795368033,2.748173810911208,-0.2853236713522134,-9.450560220026402,-0.6400133307806747
1833,7960.140850417388,2.7479676726253888,-0.2849531427666217,-9.452791614812003,-0.6388096598594591
1834,7964.485905466742,2.7510290743875987,-0.28441186363792526,-9.44965801719716,-0.6385894136298359
1835,7968.830960516097,2.7506065780284064,-0.2844852863618308,-9.450216286908962,-0.6402404062244874
1836,7973.176015565451,2.7503578501930783,-0.2853236713522134,-9.451513924688971,-0.6397094252680214
1837,7977.5210706148055,2.750156823510636,-0.28510511071474925,-9.452188493088249,-0.6401533321845004
1838,7981.86612566416,2.7498041748446918,-0.2848165423603888,-9.453653925670556,-0.6402950409147341
1839,7986.211180713514,2.749362937814435,-0.28535952895600464,-9.454918308151353,-0.639893817381118
1840,7990.556235762869,2.7491261347948934,-0.2855593070301772,-9.455280507990668,-0.6417872504415327
1841,7994.901290812223,2.748672971919926,-0.2857915276888647,-9.456538232703034,-0.6404213836314693
1842,7999.2463458615775,2.7416216451355893,-0.28677505037441264,-9.465850426015665,-0.6378569667304963
